Job,Interval,Start,End,Energy,Flow
J38,I105,209.0,215.0,green,3
J38,I169,376.0,380.0,green,1
J38,I264,683.0,689.0,brown,1
J38,I301,813.0,834.0,green,1
J48,I2,2.0,5.0,green,3
J48,I34,70.0,71.0,green,1
J48,I162,359.0,363.0,green,1
J400,I499,1637.0,1641.0,green,1
J400,I706,2454.0,2460.0,brown,2
J400,I803,2754.0,2756.0,green,1
J400,I885,2928.0,2930.0,green,2
J54,I130,262.0,266.0,green,3
J54,I161,358.0,359.0,green,1
J54,I401,1247.0,1249.0,brown,1
J308,I363,1087.0,1088.0,green,1
J308,I395,1221.0,1226.0,brown,2
J308,I561,1880.0,1895.0,green,3
J378,I566,1906.0,1913.0,green,3
J378,I790,2717.0,2723.0,green,1
J143,I307,853.0,860.0,green,2
J143,I331,949.0,952.0,green,3
J356,I274,727.0,728.0,green,1
J356,I306,845.0,853.0,green,1
J356,I402,1249.0,1251.0,brown,2
J356,I578,1985.0,1994.0,green,1
J356,I594,2039.0,2040.0,brown,1
J438,I375,1130.0,1135.0,green,5
J438,I676,2325.0,2340.0,green,1
J72,I378,1144.0,1163.0,green,6
J419,I704,2445.0,2449.0,green,1
J419,I780,2692.0,2699.0,green,2
J419,I804,2756.0,2759.0,green,1
J330,I533,1787.0,1798.0,brown,3
J330,I606,2062.0,2063.0,green,1
J63,I89,174.0,178.0,brown,1
J63,I185,424.0,426.0,green,1
J63,I197,461.0,469.0,green,2
J341,I358,1067.0,1071.0,green,1
J341,I533,1787.0,1798.0,brown,1
J341,I562,1895.0,1899.0,green,1
J341,I582,2002.0,2008.0,green,3
J366,I558,1868.0,1876.0,brown,1
J366,I559,1876.0,1878.0,green,2
J366,I563,1899.0,1901.0,green,1
J154,I432,1362.0,1366.0,green,1
J154,I509,1668.0,1677.0,brown,2
J338,I229,554.0,556.0,green,1
J338,I561,1880.0,1895.0,green,3
J483,I330,946.0,949.0,green,3
J483,I394,1211.0,1221.0,brown,1
J483,I887,2931.0,2936.0,green,2
J371,I415,1304.0,1307.0,brown,2
J371,I704,2445.0,2449.0,green,2
J475,I107,217.0,220.0,green,2
J475,I266,693.0,696.0,brown,2
J475,I394,1211.0,1221.0,brown,1
J244,I415,1304.0,1307.0,brown,1
J244,I595,2040.0,2050.0,brown,1
J112,I232,563.0,565.0,green,1
J112,I391,1208.0,1209.0,brown,1
